"000027","47","16","100","","","","3","","0854";
"000027","47","17","101","","","","4","","0855";
"000027","47","18","102","","","","4","","0856";
"000027","47","19","110","","","","6","","0859";
"000027","47","20","111","","","","7","","0900";
"000027","47","21","109","","","","7","","0901";
"000027","47","22","108","","","","8","0903","";
"000027","49","3","49","","","","","","";
"000027","49","4","116","","","","","","";
"000027","49","5","112","","","","","","";
"000027","49","6","22","","","","","","";
"000027","49","7","29","","","","","","";
"000027","49","8","23","","","","","","";
"000027","49","9","33","","","","","","";
"000027","49","10","36","","","","","","";
"000027","49","11","25","","","","0","","0911";
"000027","49","12","30","","","","0","","0913";
"000027","49","13","17","","","","1","","0915";
"000027","49","14","16","","","","2","","0916";
"000027","49","15","15","","","","2","","0918";
"000027","49","16","100","","","","3","","0920";
"000027","49","17","101","","","","4","","0921";
"000027","49","18","102","","","","4","","0922";
"000027","49","19","110","","","","6","","0925";
"000027","49","20","111","","","","7","","0926";
"000027","49","21","109","","","","7","","0927";
"000027","49","22","108","","","","8","0929","";
"000027","51","3","49","","","","0","","0913";
"000027","51","4","116","","","","1","","0916";
"000027","51","5","112","","","","2","","0917";
"000027","51","6","22","","","","2","","0918";
"000027","51","7","29","","","","3","","0919";
"000027","51","8","23","","","","4","","0922";
"000027","51","9","33","","","","5","","0924";
"000027","51","10","36","","","","","","<";
"000027","51","11","25","","","","6","","0926";
"000027","51","12","30","","","","6","","0928";
"000027","51","13","17","","","","7","","0930";
"000027","51","14","16","","","","7","","0931";
"000027","51","15","15","","","","8","","0932";
"000027","51","16","100","","","","9","","0934";
"000027","51","17","101","","","","9","","0935";
"000027","51","18","102","","","","10","","0936";
"000027","51","19","110","","","","12","","0939";
"000027","51","20","111","","","","12","","0940";
"000027","51","21","109","","","","13","","0941";
"000027","51","22","108","","","","13","0943","";
"000027","57","3","49","","","","","","";
"000027","57","4","116","","","","","","";
"000027","57","5","112","","","","","","";
"000027","57","6","22","","","","","","";
"000027","57","7","29","","","","","","";
"000027","57","8","23","","","","","","";
"000027","57","9","33","","","","","","";
"000027","57","10","36","","","","","","";
"000027","57","11","25","","","","0","","1001";
"000027","57","12","30","","","","0","","1003";
"000027","57","13","17","","","","1","","1005";
"000027","57","14","16","","","","2","","1006";
"000027","57","15","15","","","","2","","1008";
"000027","57","16","100","","","","3","","1010";
"000027","57","17","101","","","","4","","1011";
"000027","57","18","102","","","","4","","1012";
"000027","57","19","110","","","","6","","1015";
"000027","57","20","111","","","","7","","1016";
"000027","57","21","109","","","","7","","1017";
"000027","57","22","108","","","","8","1019","";
"000027","61","3","49","","","","","","";
"000027","61","4","116","","","","","","";
"000027","61","5","112","","","","","","";
"000027","61","6","22","","","","","","";
"000027","61","7","29","","","","","","";
"000027","61","8","23","","","","","","";
"000027","61","9","33","","","","","","";
"000027","61","10","36","","","","","","";
"000027","61","11","25","","","","0","","1016";
"000027","61","12","30","","","","0","","1018";
"000027","61","13","17","","","","1","","1020";
"000027","61","14","16","","","","2","","1021";
"000027","61","15","15","","","","2","","1022";
"000027","61","16","100","","","","3","","1024";
"000027","61","17","101","","","","4","","1025";
"000027","61","18","102","","","","4","","1026";
"000027","61","19","110","","","","6","","1029";
"000027","61","20","111","","","","7","","1030";
"000027","61","21","109","","","","7","","1031";
"000027","61","22","108","","","","8","1033","";
"000027","63","3","49","","","","0","","1023";
"000027","63","4","116","","","","1","","1026";
"000027","63","5","112","","","","2","","1027";
"000027","63","6","22","","","","2","","1028";
"000027","63","7","29","","","","3","","1029";
"000027","63","8","23","","","","4","","1032";
"000027","63","9","33","","","","5","","1034";
"000027","63","10","36","","","","","","<";
"000027","63","11","25","","","","6","1036","";
"000027","63","12","30","","","","","","";
"000027","63","13","17","","","","","","";
"000027","63","14","16","","","","","","";
"000027","63","15","15","","","","","","";
"000027","63","16","100","","","","","","";
"000027","63","17","101","","","","","","";
"000027","63","18","102","","","","","","";
"000027","63","19","110","","","","","","";
"000027","63","20","111","","","","","","";
"000027","63","21","109","","","","","","";
"000027","63","22","108","","","","","","";
"000027","67","3","49","","","","0","","1057";
"000027","67","4","116","","","","1","","1100";
"000027","67","5","112","","","","2","","1101";
"000027","67","6","22","","","","2","","1103";
"000027","67","7","29","","","","3","","1104";
"000027","67","8","23","","","","4","","1107";
"000027","67","9","33","","","","5","","1109";
"000027","67","10","36","","","","","","<";
"000027","67","11","25","","","","6","","1111";
"000027","67","12","30","","","","6","","1113";
"000027","67","13","17","","","","7","","1115";
"000027","67","14","16","","","","7","","1116";
"000027","67","15","15","","","","8","","1118";
"000027","67","16","100","","","","9","","1120";
"000027","67","17","101","","","","9","","1121";
"000027","67","18","102","","","","10","","1122";
"000027","67","19","110","","","","12","","1125";
"000027","67","20","111","","","","12","","1126";
"000027","67","21","109","","","","13","","1127";
"000027","67","22","108","","","","13","1129","";
"000027","69","3","49","","","","","","";
"000027","69","4","116","","","","","","";
"000027","69","5","112","","","","","","";
"000027","69","6","22","","","","","","";
"000027","69","7","29","","","","","","";
"000027","69","8","23","","","","","","";
"000027","69","9","33","","","","","","";
"000027","69","10","36","","","","","","";
"000027","69","11","25","","","","0","","1116";
"000027","69","12","30","","","","0","","1118";
"000027","69","13","17","","","","1","","1120";
"000027","69","14","16","","","","2","","1121";
"000027","69","15","15","","","","2","","1122";
"000027","69","16","100","","","","3","","1124";
"000027","69","17","101","","","","4","","1125";
"000027","69","18","102","","","","4","","1126";
"000027","69","19","110","","","","6","","1129";
"000027","69","20","111","","","","7","","1130";
"000027","69","21","109","","","","7","","1131";
"000027","69","22","108","","","","8","1133","";
"000027","73","3","49","","","","","","";
"000027","73","4","116","","","","","","";
"000027","73","5","112","","","","","","";
"000027","73","6","22","","","","","","";
"000027","73","7","29","","","","","","";
"000027","73","8","23","","","","","","";
"000027","73","9","33","","","","","","";
"000027","73","10","36","","","","","","";
"000027","73","11","25","","","","0","","1206";
"000027","73","12","30","","","","0","","1208";
"000027","73","13","17","","","","1","","1210";
"000027","73","14","16","","","","2","","1211";
"000027","73","15","15","","","","2","","1212";
"000027","73","16","100","","","","3","","1214";
"000027","73","17","101","","","","4","","1215";
"000027","73","18","102","","","","4","","1216";
"000027","73","19","110","","","","6","","1219";
"000027","73","20","111","","","","7","","1220";
"000027","73","21","109","","","","7","","1221";
"000027","73","22","108","","","","8","1223","";
"000027","75","3","49","","","","","","";
"000027","75","4","116","","","","","","";
"000027","75","5","112","","","","","","";
"000027","75","6","22","","","","","","";
"000027","75","7","29","","","","","","";
"000027","75","8","23","","","","","","";
"000027","75","9","33","","","","","","";
"000027","75","10","36","","","","","","";
"000027","75","11","25","","","","0","","1211";
"000027","75","12","30","","","","0","","1213";
"000027","75","13","17","","","","1","","1215";
"000027","75","14","16","","","","2","","1216";
"000027","75","15","15","","","","2","","1218";
"000027","75","16","100","","","","3","","1220";
"000027","75","17","101","","","","4","","1221";
"000027","75","18","102","","","","4","","1222";
"000027","75","19","110","","","","6","","1225";
"000027","75","20","111","","","","7","","1226";
"000027","75","21","109","","","","7","","1227";
"000027","75","22","108","","","","8","1229","";
"000027","77","3","49","","","","0","","1213";
"000027","77","4","116","","","","1","","1216";
"000027","77","5","112","","","","2","","1217";
"000027","77","6","22","","","","2","","1218";
"000027","77","7","29","","","","3","","1219";
"000027","77","8","23","","","","4","","1222";
"000027","77","9","33","","","","5","","1224";
"000027","77","10","36","","","","","","<";
"000027","77","11","25","","","","6","1226","";
"000027","77","12","30","","","","","","";
"000027","77","13","17","","","","","","";
"000027","77","14","16","","","","","","";
"000027","77","15","15","","","","","","";
"000027","77","16","100","","","","","","";
"000027","77","17","101","","","","","","";
"000027","77","18","102","","","","","","";
"000027","77","19","110","","","","","","";
"000027","77","20","111","","","","","","";
"000027","77","21","109","","","","","","";
"000027","77","22","108","","","","","","";
"000027","83","3","49","","","","","","";
"000027","83","4","116","","","","","","";
"000027","83","5","112","","","","","","";
"000027","83","6","22","","","","","","";
"000027","83","7","29","","","","","","";
"000027","83","8","23","","","","","","";
"000027","83","9","33","","","","","","";
"000027","83","10","36","","","","","","";
"000027","83","11","25","","","","0","","1246";
"000027","83","12","30","","","","0","","1248";
"000027","83","13","17","","","","1","","1250";
"000027","83","14","16","","","","2","","1251";
"000027","83","15","15","","","","2","","1253";
"000027","83","16","100","","","","3","","1255";
